,Babs,Time,Denuder
9636,5.65E+00,2:00,No
9637,1.76E+00,2:00,No
9638,3.36E+00,2:00,No
9639,2.33E+00,2:00,No
9640,7.73E+00,2:00,No
9641,1.20E+00,2:00,No
9642,1.22E+00,2:00,No
9643,-3.80E+00,2:00,No
9644,4.47E+00,2:00,No
9645,-4.32E-01,2:00,No
9646,2.14E+00,2:00,No
9647,4.30E+00,2:00,No
9648,2.50E+00,2:00,No
9649,1.38E+00,2:00,No
9650,2.40E+00,2:00,No
9651,3.53E-01,2:00,No
9652,1.95E+00,2:00,No
9653,3.43E+00,2:00,No
9654,1.49E+00,2:00,No
9655,1.67E+00,2:00,No
9656,-3.04E+00,2:00,No
9657,7.24E+00,2:00,No
9658,-2.42E+00,2:00,No
9659,2.91E+00,2:00,No
9660,1.13E+00,2:00,No
9661,5.26E+00,2:00,No
9662,7.96E+00,2:00,No
9663,3.33E+00,2:00,No
9664,4.08E+00,2:00,No
9665,1.67E+00,2:00,No
9666,3.21E+00,2:00,No
9667,-5.61E-01,2:00,No
9668,2.30E+00,2:00,No
9669,-1.27E+00,2:00,No
9670,6.65E+00,2:00,No
9671,2.12E+00,2:00,No
9672,-1.70E+00,2:00,No
9673,1.94E+00,2:00,No
9674,-2.36E+00,2:00,No
9675,-6.88E-01,2:00,No
9676,1.35E+00,2:00,No
9677,6.18E+00,2:00,No
9678,-5.99E+00,2:00,No
9679,1.32E+00,2:00,No
9680,1.28E+00,2:00,No
9681,6.03E-01,2:00,No
9682,-1.93E-01,2:00,No
9683,-1.15E+00,2:00,No
9684,1.52E+00,2:00,No
9685,-1.67E+00,2:00,No
9686,3.70E+00,2:00,No
9687,3.60E+00,2:00,No
9688,3.77E+00,2:00,No
9689,4.20E-01,2:00,No
9690,2.47E+00,2:00,No
9691,3.19E+00,2:00,No
9692,6.01E+00,2:00,No
9693,2.70E-01,2:00,No
9694,-3.14E-02,2:00,No
9695,-2.93E+00,2:00,No
9696,-3.24E+00,2:00,No
9697,9.55E-01,2:00,No
9698,2.31E+00,2:00,No
9699,4.19E+00,2:00,No
9700,-2.96E+00,2:00,No
9701,-4.82E-01,2:00,No
9702,3.80E+00,2:00,No
9703,-2.39E+00,2:00,No
9704,7.34E+00,2:00,No
9705,1.61E-01,2:00,No
9706,4.20E+00,2:00,No
9707,7.02E+00,2:00,No
9708,4.91E+00,2:00,No
9709,1.65E+00,2:00,No
9710,-2.70E+00,2:00,No
9711,-1.27E+00,2:00,No
9712,6.42E+00,2:00,No
9713,1.18E+00,2:00,No
9714,7.44E+00,2:00,No
9715,-5.30E-01,2:00,No
9716,1.92E+00,2:00,No
9717,2.27E+00,2:00,No
9718,5.97E+00,2:00,No
9719,-1.79E+00,2:00,No
9720,1.06E+00,2:00,No
9721,2.93E+00,2:00,No
9722,9.89E-01,2:00,No
9723,4.02E+00,2:00,No
9724,-4.02E+00,2:00,No
9725,2.38E+00,2:00,No
9726,9.42E-01,2:00,No
9727,1.83E+00,2:00,No
9728,-3.80E+00,2:00,No
9729,5.64E+00,2:00,No
9730,-1.83E+00,2:00,No
9731,5.71E+00,2:00,No
9732,3.08E+00,2:00,No
9733,2.01E+00,2:00,No
9734,-8.82E-01,2:00,No
9735,-4.45E-01,2:00,No
9736,-2.75E-01,2:00,No
9737,-4.98E-01,2:00,No
9738,-3.61E+00,2:00,No
9739,2.16E+00,2:00,No
9740,-5.68E-01,2:00,No
9741,8.34E-01,2:00,No
9742,-6.11E+00,2:00,No
9743,-6.93E+00,2:00,No
9744,-1.80E+00,2:00,No
9745,-5.24E-02,2:00,No
9746,1.55E+00,2:00,No
9747,-2.18E+00,2:00,No
9748,-5.16E+00,2:00,No
9749,-7.04E-01,2:00,No
9750,-2.85E+00,2:00,No
9751,3.78E+00,2:00,No
9752,1.21E+00,2:00,No
9753,-1.50E+00,2:00,No
9754,-8.67E-01,2:00,No
9755,-3.28E+00,2:00,No
9756,-3.56E+00,2:00,No
9757,-4.08E+00,2:00,No
9758,-1.59E+00,2:00,No
9759,-4.21E+00,2:00,No
9760,-4.93E-01,2:00,No
9761,-2.81E+00,2:00,No
9762,-1.83E+00,2:00,No
9763,-3.71E+00,2:00,No
9764,3.70E+00,2:00,No
9765,-5.38E-01,2:00,No
9766,9.74E-01,2:00,No
9767,-1.60E+00,2:00,No
9768,-1.66E+00,2:00,No
9769,2.03E+00,2:00,No
9770,-2.81E-01,2:00,No
9771,-4.26E+00,2:00,No
9772,-1.33E+00,2:00,No
9773,-6.04E-01,2:00,No
9774,-5.59E+00,2:00,No
9775,9.35E-01,2:00,No
9776,-2.01E-01,2:00,No
9777,4.29E+00,2:00,No
9778,5.62E+00,2:00,No
9779,7.60E-01,2:00,No
9780,-3.46E+00,2:00,No
9781,2.10E-01,2:00,No
9782,4.44E-01,2:00,No
9783,1.46E+00,2:00,No
9784,8.69E-02,2:00,No
9785,6.66E-01,2:00,No
9786,2.57E-01,2:00,No
9787,-2.57E+00,2:00,No
9788,2.68E+00,2:00,No
9789,3.11E+00,2:00,No
9790,3.93E+00,2:00,No
9791,3.45E+00,2:00,No
9792,1.44E+00,2:00,No
9793,-1.02E+00,2:00,No
9794,-2.02E+00,2:00,No
9795,6.52E-01,2:00,No
9796,4.08E+00,2:00,No
9797,4.82E+00,2:00,No
9798,4.67E+00,2:00,No
9799,-1.47E+00,2:00,No
9800,4.50E+00,2:00,No
9801,8.87E-01,2:00,No
9802,1.02E+00,2:00,No
9803,3.28E+00,2:00,No
9804,1.70E+00,2:00,No
9805,4.43E+00,2:00,No
9806,3.70E-02,2:00,No
9807,2.40E+00,2:00,No
9808,-2.60E+00,2:00,No
9809,-2.26E+00,2:00,No
9810,3.98E+00,2:00,No
9811,4.12E+00,2:00,No
9812,7.85E+00,2:00,No
9813,8.47E+00,2:00,No
9814,8.08E-01,2:00,No
9815,1.41E+00,2:00,No
9816,4.57E+00,2:00,No
9817,3.21E+00,2:00,No
9818,3.26E+00,2:00,No
9819,-4.90E+00,2:00,No
9820,6.37E-01,2:00,No
9821,3.18E+00,2:00,No
9822,-2.05E+00,2:00,No
9823,-5.35E-01,2:00,No
9824,3.35E+00,2:00,No
9825,2.01E+00,2:00,No
9826,2.36E+00,2:00,No
9827,6.15E+00,2:00,No
9828,5.26E+00,2:00,No
9829,-3.96E-01,2:00,No
9830,6.55E+00,2:00,No
9831,3.29E+00,2:00,No
9832,5.41E+00,2:00,No
9833,4.06E+00,2:00,No
9834,3.18E+00,2:00,No
9835,4.84E+00,2:00,No
9836,5.07E+00,2:00,No
9837,5.33E+00,2:00,No
9838,8.44E+00,2:00,No
9839,1.53E+00,2:00,No
9840,4.92E+00,2:00,No
9841,2.82E+00,2:00,No
9842,1.69E+00,2:00,No
9843,8.60E+00,2:00,No
9844,5.47E+00,2:00,No
9845,-8.25E-01,2:00,No
9846,5.57E+00,2:00,No
9847,5.79E+00,2:00,No
9848,4.70E+00,2:00,No
9849,6.04E+00,2:00,No
9850,4.45E+00,2:00,No
9851,7.63E+00,2:00,No
9852,6.40E+00,2:00,No
9853,6.31E+00,2:00,No
9854,3.91E+00,2:00,No
9855,2.97E+00,2:00,No
9856,8.69E+00,2:00,No
9857,1.04E+01,2:00,No
9858,5.66E+00,2:00,No
9859,2.63E+00,2:00,No
9860,3.94E+00,2:00,No
9861,3.51E+00,2:00,No
9862,7.27E+00,2:00,No
9863,6.39E+00,2:00,No
9864,4.27E+00,2:00,No
9865,1.77E+00,2:00,No
9866,4.74E+00,2:00,No
9867,4.06E+00,2:00,No
9868,5.20E+00,2:00,No
9869,5.64E+00,2:00,No
9870,2.75E+00,2:00,No
9871,6.20E-01,2:00,No
9872,8.82E+00,2:00,No
9873,1.89E+00,2:00,No
9874,4.74E+00,2:00,No
9875,4.83E+00,2:00,No
9876,2.15E+00,2:00,No
9877,8.34E+00,2:00,No
9878,1.87E+00,2:00,No
9879,1.49E+00,2:00,No
9880,7.70E+00,2:00,No
9881,7.09E+00,2:00,No
9882,1.15E+00,2:00,No
9883,-1.17E+00,2:00,No
9884,5.71E+00,2:00,No
9885,2.67E+00,2:00,No
9886,4.87E+00,2:00,No
9887,3.71E+00,2:00,No
9888,5.56E+00,2:00,No
9889,5.72E+00,2:00,No
9890,7.46E+00,2:00,No
9891,7.81E+00,2:00,No
9892,1.57E+00,2:00,No
9893,4.68E+00,2:00,No
9894,5.20E-01,2:00,No
9895,-1.67E+00,2:00,No
9896,5.34E+00,2:00,No
9897,6.71E+00,2:00,No
9898,6.85E+00,2:00,No
9899,8.94E+00,2:00,No
9900,1.09E-01,2:00,No
9901,2.65E+00,2:00,No
9902,3.26E+00,2:00,No
9903,1.80E+00,2:00,No
9904,3.35E+00,2:00,No
9905,3.48E+00,2:00,No
9906,1.19E+01,2:00,No
9907,1.01E+01,2:00,No
9908,2.65E+00,2:00,No
9909,7.87E+00,2:00,No
9910,8.34E+00,2:00,No
9911,-3.38E-01,2:00,No
9912,6.78E+00,2:00,No
9913,-3.60E-01,2:00,No
9914,5.43E+00,2:00,No
9915,6.78E+00,2:00,No
9916,6.15E+00,2:00,No
9917,4.68E+00,2:00,No
9918,3.02E+00,2:00,No
9919,1.05E+00,2:00,No
9920,-2.93E+00,2:00,No
9921,6.24E+00,2:00,No
9922,5.34E+00,2:00,No
9923,7.35E-02,2:00,No
9924,1.24E+00,2:00,No
9925,4.90E+00,2:00,No
9926,6.53E+00,2:00,No
9927,2.91E+00,2:00,No
9928,5.98E+00,2:00,No
9929,8.20E+00,2:00,No
9930,3.10E+00,2:00,No
9931,4.56E+00,2:00,No
9932,5.96E+00,2:00,No
9933,3.50E+00,2:00,No
9934,6.98E+00,2:00,No
9935,8.89E+00,2:00,No
9936,4.00E+00,2:00,No
9937,5.63E+00,2:00,No
9938,6.66E+00,2:00,No
9939,4.42E+00,2:00,No
9940,6.84E+00,2:00,No
9941,9.29E+00,2:00,No
9942,4.60E+00,2:00,No
9943,2.21E+00,2:00,No
9944,8.19E+00,2:00,No
9945,2.18E+00,2:00,No
9946,2.12E+00,2:00,No
9947,6.25E-01,2:00,No
9948,6.51E+00,2:00,No
9949,8.02E+00,2:00,No
9950,6.07E+00,2:00,No
9951,3.49E+00,2:00,No
9952,4.28E+00,2:00,No
9953,4.66E+00,2:00,No
9954,2.06E+00,2:00,No
9955,2.54E+00,2:00,No
9956,3.52E+00,2:00,No
9957,8.01E+00,2:00,No
9958,7.47E+00,2:00,No
9959,6.14E+00,2:00,No
9960,4.41E+00,2:00,No
9961,4.92E+00,2:00,No
9962,5.98E+00,2:00,No
9963,2.13E+00,2:00,No
9964,-2.94E+00,2:00,No
9965,4.28E+00,2:00,No
9966,5.15E+00,2:00,No
9967,3.97E+00,2:00,No
9968,8.36E+00,2:00,No
9969,3.81E+00,2:00,No
9970,2.10E+00,2:00,No
9971,6.01E+00,2:00,No
9972,8.07E+00,2:00,No
9973,7.08E+00,2:00,No
9974,6.83E+00,2:00,No
9975,7.36E+00,2:00,No
9976,4.52E+00,2:00,No
9977,6.91E+00,2:00,No
9978,1.63E+00,2:00,No
9979,4.78E+00,2:00,No
9980,5.32E+00,2:00,No
9981,4.46E-01,2:00,No
9982,2.04E+00,2:00,No
9983,7.12E+00,2:00,No
9984,8.85E+00,2:00,No
9985,3.59E+00,2:00,No
9986,6.15E+00,2:00,No
9987,3.90E+00,2:00,No
9988,8.75E+00,2:00,No
9989,1.03E+01,2:00,No
9990,4.67E+00,2:00,No
9991,4.65E+00,2:00,No
9992,6.73E+00,2:00,No
9993,3.68E+00,2:00,No
9994,7.81E+00,2:00,No
9995,4.39E+00,2:00,No
9996,1.20E+00,2:00,No
9997,1.03E+01,2:00,No
9998,3.30E+00,2:00,No
9999,7.95E+00,2:00,No
10000,7.36E+00,2:00,No
10001,2.85E+00,2:00,No
10002,8.86E+00,2:00,No
10003,1.02E+00,2:00,No
10004,3.54E+00,2:00,No
10005,5.99E+00,2:00,No
10006,4.45E+00,2:00,No
10007,2.47E+00,2:00,No
10008,3.78E+00,2:00,No
10009,3.28E+00,2:00,No
10010,4.76E+00,2:00,No
10011,7.51E+00,2:00,No
10012,7.10E+00,2:00,No
10013,6.04E-01,2:00,No
10014,1.70E+00,2:00,No
10015,8.51E+00,2:00,No
10016,7.65E+00,2:00,No
10017,6.10E+00,2:00,No
10018,1.36E+00,2:00,No
10019,4.46E+00,2:00,No
10020,1.94E+00,2:00,No
10021,2.77E+00,2:00,No
10022,5.70E+00,2:00,No
10023,7.91E+00,2:00,No
10024,5.15E+00,2:00,No
10025,7.79E-01,2:00,No
10026,6.45E+00,2:00,No
10027,2.56E+00,2:00,No
10028,7.08E+00,2:00,No
10029,7.25E+00,2:00,No
10030,3.12E+00,2:00,No
10031,5.76E+00,2:00,No
10032,2.25E+00,2:00,No
10033,4.65E+00,2:00,No
10034,9.67E+00,2:00,No
10035,7.49E+00,2:00,No
10036,8.71E+00,2:00,No
10037,5.06E+00,2:00,No
10038,3.82E+00,2:00,No
10039,2.49E+00,2:00,No
10040,1.04E+01,2:00,No
10041,5.39E+00,2:00,No
10042,6.29E+00,2:00,No
10043,3.22E+00,2:00,No
10044,5.12E+00,2:00,No
10045,5.59E+00,2:00,No
10046,6.09E+00,2:00,No
10047,6.20E+00,2:00,No
10048,2.38E+00,2:00,No
10049,6.88E+00,2:00,No
10050,5.20E+00,2:00,No
10051,8.58E-01,2:00,No
10052,6.18E+00,2:00,No
10053,5.65E+00,2:00,No
10054,4.90E+00,2:00,No
10055,3.98E+00,2:00,No
10056,6.64E+00,2:00,No
10057,5.63E+00,2:00,No
10058,4.17E+00,2:00,No
10059,2.94E+00,2:00,No
10060,6.95E+00,2:00,No
10061,5.43E+00,2:00,No
10062,1.35E+00,2:00,No
10063,3.89E+00,2:00,No
10064,9.26E+00,2:00,No
10065,4.53E+00,2:00,No
10066,6.35E+00,2:00,No
10067,9.42E+00,2:00,No
10068,3.74E+00,2:00,No
10069,6.14E+00,2:00,No
10070,4.64E+00,2:00,No
10071,2.61E+00,2:00,No
10072,1.35E+00,2:00,No
10073,4.01E+00,2:00,No
10074,-2.46E-01,2:00,No
10075,4.64E+00,2:00,No
10076,3.94E+00,2:00,No
10077,1.15E+00,2:00,No
10078,3.81E-01,2:00,No
10079,-6.11E-01,2:00,No
10080,1.93E+00,2:00,No
10081,9.98E-01,2:00,No
10082,2.78E+00,2:00,No
10083,2.87E+00,2:00,No
10084,1.32E+00,2:00,No
10085,1.44E+00,2:00,No
10086,-9.11E-01,2:00,No
10087,2.39E+00,2:00,No
10088,2.17E+00,2:00,No
10089,1.99E-01,2:00,No
10090,8.89E-01,2:00,No
10091,2.55E+00,2:00,No
10092,8.69E+00,2:00,No
10093,2.67E+00,2:00,No
10094,1.50E+00,2:00,No
10095,-1.80E+00,2:00,No
10096,3.75E+00,2:00,No
10097,2.69E+00,2:00,No
10098,-6.64E-02,2:00,No
10099,2.76E+00,2:00,No
10100,-5.31E+00,2:00,No
10101,1.31E+01,2:00,No
10102,7.34E+00,2:00,No
10103,4.16E+00,2:00,No
10104,-4.38E-01,2:00,No
10105,2.25E+00,2:00,No
10106,3.84E+00,2:00,No
10107,2.69E+00,2:00,No
10108,1.16E+00,2:00,No
10109,2.93E+00,2:00,No
10110,1.54E+00,2:00,No
10111,4.12E+00,2:00,No
10112,3.71E+00,2:00,No
10113,7.09E+00,2:00,No
10114,4.82E+00,2:00,No
10115,1.79E+00,2:00,No
10116,3.41E+00,2:00,No
10117,1.47E+00,2:00,No
10118,2.64E+00,2:00,No
10119,-2.17E+00,2:00,No
10120,2.50E+00,2:00,No
10121,4.52E+00,2:00,No
10122,1.64E+00,2:00,No
10123,2.10E+00,2:00,No
10124,1.70E+00,2:00,No
10125,8.14E-01,2:00,No
10126,5.89E-01,2:00,No
10127,2.20E+00,2:00,No
10128,4.18E+00,2:00,No
10129,1.03E+00,2:00,No
10130,-9.01E-01,2:00,No
10131,5.06E+00,2:00,No
10132,-6.76E-01,2:00,No
10133,4.76E+00,2:00,No
10134,-1.64E+00,2:00,No
10135,1.57E+00,2:00,No
10136,3.33E+00,2:00,No
10137,5.07E+00,2:00,No
10138,-2.24E+00,2:00,No
10139,3.59E+00,2:00,No
10140,3.20E+00,2:00,No
10141,5.68E+00,2:00,No
10142,-3.95E+00,2:00,No
10143,4.12E+00,2:00,No
10144,5.00E+00,2:00,No
10145,2.61E+00,2:00,No
10146,3.43E+00,2:00,No
10147,3.19E+00,2:00,No
10148,2.74E+00,2:00,No
10149,-4.44E-01,2:00,No
10150,-6.16E-01,2:00,No
10151,2.64E+00,2:00,No
10152,2.80E+00,2:00,No
10153,6.82E-01,2:00,No
10154,-4.10E+00,2:00,No
10155,3.36E+00,2:00,No
10156,1.67E+00,2:00,No
10157,1.43E+00,2:00,No
10158,6.81E-01,2:00,No
10159,5.28E+00,2:00,No
10160,6.23E+00,2:00,No
10161,2.57E+00,2:00,No
10162,5.74E+00,2:00,No
10163,-6.74E-01,2:00,No
10164,4.61E+00,2:00,No
10165,1.87E+00,2:00,No
10166,2.18E+00,2:00,No
10167,2.58E+00,2:00,No
10168,1.69E+00,2:00,No
10169,-4.60E+00,2:00,No
10170,4.49E+00,2:00,No
10171,-1.15E+00,2:00,No
10172,2.45E+00,2:00,No
10173,4.18E-01,2:00,No
10174,-1.15E+00,2:00,No
10175,1.92E+00,2:00,No
10176,-6.43E-01,2:00,No
10177,-3.21E-01,2:00,No
10178,3.70E+00,2:00,No
10179,-5.00E+00,2:00,No
10180,3.92E+00,2:00,No
10181,2.65E+00,2:00,No
10182,-3.34E-02,2:00,No
10183,-6.19E-01,2:00,No
10184,2.74E+00,2:00,No
10185,5.08E+00,2:00,No
10186,3.38E+00,2:00,No
10187,5.90E-01,2:00,No
10188,2.49E+00,2:00,No
10189,6.01E+00,2:00,No
10190,5.79E+00,2:00,No
10191,-3.37E-01,2:00,No
10192,8.06E+00,2:00,No
10193,2.61E+00,2:00,No
10194,9.26E+00,2:00,No
10195,-7.08E-03,2:00,No
10196,5.16E+00,2:00,No
10197,7.64E+00,2:00,No
10198,5.09E+00,2:00,No
10199,3.47E+00,2:00,No
10200,4.11E+00,2:00,No
10201,6.53E+00,2:00,No
10202,5.97E+00,2:00,No
10203,4.26E+00,2:00,No
10204,5.12E+00,2:00,No
10205,5.28E-01,2:00,No
10206,2.00E+00,2:00,No
10207,-1.87E+00,2:00,No
10208,3.94E+00,2:00,No
10209,3.19E+00,2:00,No
10210,4.29E+00,2:00,No
10211,4.30E+00,2:00,No
10212,5.01E+00,2:00,No
10213,3.55E+00,2:00,No
10214,7.17E+00,2:00,No
10215,4.29E+00,2:00,No
10216,2.33E+00,2:00,No
10217,8.25E+00,2:00,No
10218,3.08E+00,2:00,No
10219,4.57E+00,2:00,No
10220,1.05E+00,2:00,No
10221,5.40E+00,2:00,No
10222,1.81E+00,2:00,No
10223,5.69E+00,2:00,No
10224,5.36E+00,2:00,No
10225,1.87E+00,2:00,No
10226,5.46E+00,2:00,No
10227,7.13E+00,2:00,No
10228,-2.25E-01,2:00,No
10229,8.66E+00,2:00,No
10230,1.13E+00,2:00,No
10231,5.97E+00,2:00,No
10232,6.06E-01,2:00,No
10233,3.50E+00,2:00,No
10234,2.54E+00,2:00,No
10235,7.13E+00,2:00,No
10236,4.52E+00,2:00,No
10237,1.98E+00,2:00,No
10238,3.76E+00,2:00,No
10239,-1.30E-01,2:00,No
10240,3.19E+00,2:00,No
10241,7.49E+00,2:00,No
10242,1.97E+00,2:00,No
10243,3.84E+00,2:00,No
10244,3.23E+00,2:00,No
10245,3.43E+00,2:00,No
10246,4.86E+00,2:00,No
10247,3.86E+00,2:00,No
10248,2.87E+00,2:00,No
10249,9.58E-01,2:00,No
10250,1.12E+01,2:00,No
10251,-1.24E+00,2:00,No
10252,6.42E+00,2:00,No
10253,3.51E-01,2:00,No
10254,6.65E+00,2:00,No
10255,-1.31E+00,2:00,No
10256,1.06E+00,2:00,No
10257,-1.96E-01,2:00,No
10258,1.66E+00,2:00,No
10259,4.11E+00,2:00,No
10260,-4.90E-01,2:00,No
10261,9.50E+00,2:00,No
10262,6.01E+00,2:00,No
10263,6.11E+00,2:00,No
10264,8.19E+00,2:00,No
10265,4.80E+00,2:00,No
10266,4.02E+00,2:00,No
10267,-5.93E-01,2:00,No
10268,4.77E+00,2:00,No
10269,-2.17E+00,2:00,No
10270,1.56E+00,2:00,No
10271,-3.61E-01,2:00,No
10272,3.30E-01,2:00,No
10273,8.07E+00,2:00,No
10274,1.34E+00,2:00,No
10275,2.65E+00,2:00,No
10276,1.13E+00,2:00,No
10277,9.05E+00,2:00,No
10278,3.52E+00,2:00,No
10279,2.96E+00,2:00,No
10280,9.33E-01,2:00,No
10281,5.80E+00,2:00,No
10282,9.02E-01,2:00,No
10283,2.60E+00,2:00,No
10284,4.22E+00,2:00,No
10285,1.77E-01,2:00,No
10286,9.26E-01,2:00,No
10287,3.53E+00,2:00,No
10288,7.27E-01,2:00,No
10289,5.34E+00,2:00,No
10290,3.27E+00,2:00,No
10291,4.55E+00,2:00,No
10292,2.23E+00,2:00,No
10293,1.85E+00,2:00,No
10294,4.34E+00,2:00,No
10295,8.42E-01,2:00,No
10296,7.11E+00,2:00,No
10297,8.38E+00,2:00,No
10298,7.29E+00,2:00,No
10299,4.92E+00,2:00,No
10300,5.70E+00,2:00,No
10301,5.13E+00,2:00,No
10302,5.69E+00,2:00,No
10303,6.37E+00,2:00,No
10304,4.22E+00,2:00,No
10305,4.09E+00,2:00,No
10306,7.39E+00,2:00,No
10307,4.44E+00,2:00,No
10308,9.45E+00,2:00,No
10309,3.46E+00,2:00,No
10310,2.99E+00,2:00,No
10311,3.53E+00,2:00,No
10312,1.85E+00,2:00,No
10313,2.25E+00,2:00,No
10314,8.06E+00,2:00,No
10315,7.26E+00,2:00,No
10316,3.75E+00,2:00,No
10317,1.56E-01,2:00,No
10318,3.38E+00,2:00,No
10319,2.03E+00,2:00,No
10320,1.05E+01,2:00,No
10321,-3.91E-02,2:00,No
10322,5.39E+00,2:00,No
10323,8.07E+00,2:00,No
10324,2.28E+00,2:00,No
10325,4.33E+00,2:00,No
10326,2.85E+00,2:00,No
10327,4.11E+00,2:00,No
10328,3.69E+00,2:00,No
10329,7.96E+00,2:00,No
10330,2.41E+00,2:00,No
10331,6.09E+00,2:00,No
10332,7.92E+00,2:00,No
10333,3.47E+00,2:00,No
10334,4.95E+00,2:00,No
10335,5.39E+00,2:00,No
10336,-2.22E+00,2:00,No
10337,5.45E+00,2:00,No
10338,1.12E+00,2:00,No
10339,4.81E+00,2:00,No
10340,3.20E+00,2:00,No
10341,6.95E+00,2:00,No
10342,-9.78E-01,2:00,No
10343,3.26E+00,2:00,No
10344,4.93E+00,2:00,No
10345,2.43E+00,2:00,No
10346,3.89E+00,2:00,No
10347,5.89E+00,2:00,No
10348,8.05E+00,2:00,No
10349,3.64E+00,2:00,No
10350,3.23E+00,2:00,No
10351,6.30E+00,2:00,No
10352,5.01E+00,2:00,No
10353,3.54E+00,2:00,No
10354,7.69E+00,2:00,No
10355,6.05E+00,2:00,No
10356,6.94E+00,2:00,No
10357,7.88E+00,2:00,No
10358,2.71E+00,2:00,No
10359,1.39E+00,2:00,No
10360,6.09E-02,2:00,No
10361,5.45E+00,2:00,No
10362,6.46E+00,2:00,No
10363,6.42E+00,2:00,No
10364,4.68E+00,2:00,No
10365,2.34E+00,2:00,No
10366,-2.21E-01,2:00,No
10367,1.92E+00,2:00,No
10368,-5.36E-01,2:00,No
10369,3.44E+00,2:00,No
10370,-2.06E+00,2:00,No
10371,-2.58E-01,2:00,No
10372,2.14E+00,2:00,No
10373,1.98E+00,2:00,No
10374,4.45E-01,2:00,No
10375,-2.16E-02,2:00,No
10376,-3.42E-01,2:00,No
10377,3.93E-01,2:00,No
10378,3.81E+00,2:00,No
10379,-6.20E-02,2:00,No
10380,5.69E+00,2:00,No
10381,-2.74E+00,2:00,No
10382,1.45E+00,2:00,No
10383,3.05E+00,2:00,No
10384,1.71E-01,2:00,No
10385,8.22E-01,2:00,No
10386,1.10E+00,2:00,No
10387,-7.70E-01,2:00,No
10388,-1.22E+00,2:00,No
10389,4.29E+00,2:00,No
10390,-1.74E-01,2:00,No
10391,2.34E+00,2:00,No
10392,-4.00E+00,2:00,No
10393,3.50E-01,2:00,No
10394,2.37E+00,2:00,No
10395,-1.47E+00,2:00,No
10396,9.61E-01,2:00,No
10397,3.85E+00,2:00,No
10398,-2.62E+00,2:00,No
10399,1.40E+00,2:00,No
10400,-8.24E-01,2:00,No
10401,2.92E+00,2:00,No
10402,4.40E+00,2:00,No
10403,-2.61E+00,2:00,No
10404,-3.96E-02,2:00,No
10405,-3.13E-01,2:00,No
10406,-2.69E+00,2:00,No
10407,-2.87E+00,2:00,No
10408,1.57E+00,2:00,No
10409,-1.45E+00,2:00,No
10410,-1.59E+00,2:00,No
10411,-1.29E+00,2:00,No
10412,4.05E-01,2:00,No
10413,-6.27E-01,2:00,No
10414,8.85E-02,2:00,No
10415,1.41E+00,2:00,No
10416,-1.89E+00,2:00,No
10417,1.15E+00,2:00,No
10418,1.72E+00,2:00,No
10419,-1.52E-01,2:00,No
10420,-1.67E+00,2:00,No
10421,2.42E+00,2:00,No
10422,1.42E+00,2:00,No
10423,3.40E+00,2:00,No
10424,1.80E+00,2:00,No
10425,6.10E-01,2:00,No
10426,2.47E+00,2:00,No
10427,5.00E-01,2:00,No
10428,1.47E+00,2:00,No
10429,-5.82E+00,2:00,No
10430,3.98E+00,2:00,No
10431,2.12E+00,2:00,No
10432,1.47E+00,2:00,No
10433,-6.01E-03,2:00,No
10434,1.90E+00,2:00,No
10435,2.52E+00,2:00,No
10436,-4.22E+00,2:00,No
10437,3.57E+00,2:00,No
10438,-1.44E+00,2:00,No
10439,-6.28E-01,2:00,No
10440,-2.48E+00,2:00,No
10441,2.63E+00,2:00,No
10442,-1.87E+00,2:00,No
10443,1.02E+00,2:00,No
10444,8.07E-01,2:00,No
10445,-5.40E-01,2:00,No
10446,-1.28E+00,2:00,No
10447,6.26E-01,2:00,No
10448,2.71E+00,2:00,No
10449,-2.49E+00,2:00,No
10450,-1.16E+00,2:00,No
10451,-3.07E+00,2:00,No
10452,-4.46E-01,2:00,No
10453,-4.00E-01,2:00,No
10454,-6.98E-01,2:00,No
10455,-1.89E+00,2:00,No
10456,4.62E-01,2:00,No
10457,1.88E+00,2:00,No
10458,-2.70E+00,2:00,No
10459,-3.86E+00,2:00,No
10460,6.40E-01,2:00,No
10461,-3.17E+00,2:00,No
10462,-5.26E+00,2:00,No
10463,-2.89E+00,2:00,No
10464,2.46E+00,2:00,No
10465,9.94E-01,2:00,No
10466,-1.96E+00,2:00,No
10467,-5.20E-01,2:00,No
10468,-2.70E+00,2:00,No
10469,3.77E+00,2:00,No
10470,-7.48E-01,2:00,No
10471,3.47E+00,2:00,No
10472,-1.31E+00,2:00,No
10473,-1.52E+00,2:00,No
10474,-5.14E+00,2:00,No
10475,3.67E+00,2:00,No
10476,-4.26E+00,2:00,No
10477,6.83E-01,2:00,No
10478,-4.57E+00,2:00,No
10479,4.23E+00,2:00,No
10480,1.03E+00,2:00,No
10481,-3.88E+00,2:00,No
10482,-2.82E+00,2:00,No
10483,-1.00E+00,2:00,No
10484,5.65E+00,2:00,No
10485,6.66E-01,2:00,No
10486,1.35E+00,2:00,No
10487,1.01E+00,2:00,No
10488,2.79E+00,2:00,No
10489,-3.69E-01,2:00,No
10490,-1.57E+00,2:00,No
10491,1.64E+00,2:00,No
10492,-1.43E+00,2:00,No
10493,4.16E+00,2:00,No
10494,1.68E-01,2:00,No
10495,4.11E+00,2:00,No
10496,6.35E+00,2:00,No
10497,6.33E-01,2:00,No
