7/1/2024,7/2/2024,7/3/2024,7/4/2024,7/5/2024,7/6/2024
 6.932465e+00,2.42E+01,1.76E+01,-7.90E+00,8.92E+00,9.17E+00
 9.270691e+00,4.47E+01,1.65E+01,6.68E+00,2.66E+01,-2.88E+01
 2.348010e+01,7.14E+00,2.04E+01,-8.56E+00,1.70E+01,-2.04E+01
 3.403296e+01,9.99E+00,1.53E+01,1.72E+00,6.30E+00,-3.71E+01
 1.706247e+01,1.08E+01,1.36E+01,-3.09E+00,1.39E+01,-1.81E+01
 7.474121e+00,2.32E+01,2.33E+01,3.01E+00,4.65E+00,-1.69E+01
 1.151138e+01,5.30E+01,1.13E+01,4.86E+00,7.10E+00,-1.89E+01
 2.537781e+00,1.72E+01,9.94E+00,2.46E+01,8.32E+00,-1.07E+01
 9.261322e+00,2.27E+01,1.03E+01,-1.15E+01,8.89E+00,-1.45E+01
-7.93E-02,1.21E+01,1.31E+01,-5.64E+00,5.08E+00,-2.07E+01
-1.03E-01,2.34E+01,1.72E+01,-4.23E+00,5.79E+00,-2.69E+01
 1.532288e+00,1.18E+01,1.70E+01,8.64E+00,3.14E+01,-2.22E+01
 1.221069e+00,3.60E+01,1.19E+01,-1.28E+01,1.60E+01,-2.58E+01
 1.225833e+01,3.22E+01,1.04E+01,-9.70E+00,3.27E+01,1.19E+01
 1.064651e+01,1.28E+01,1.68E+01,-5.00E+00,6.01E+00,-1.98E+01
 1.472070e+01,1.47E+01,1.88E+01,-5.44E+00,5.94E+00,-2.12E+01
 1.547504e+01,1.51E+01,2.04E+01,-5.36E+00,1.00E+01,-3.27E+01
 7.445343e+00,2.12E+01,1.85E+01,-1.52E+01,8.89E+00,-1.84E+01
 7.705383e+00,1.09E+01,1.89E+01,2.17E+01,1.42E+01,-2.24E+01
 3.043011e+01,1.06E+01,3.56E+01,6.10E+00,5.95E+00,-2.09E+01
 5.103210e+00,2.51E+01,1.35E+01,-1.02E+01,4.42E+01,-2.87E+01
 7.852631e+00,2.11E+01,1.89E+01,-1.61E+01,3.16E+01,-2.35E+01
-3.93E+00,1.01E+01,9.24E+00,-5.42E+00,1.97E+01,-2.47E+01
 2.209473e-01,1.26E+01,2.13E+01,-9.82E+00,1.74E+01,-2.59E+01
 8.343170e+00,5.51E+01,1.36E+01,-1.20E+01,7.05E+00,-2.84E+01
 1.115372e+01,2.06E+01,1.52E+01,-8.11E+00,4.39E+01,4.79E+00
 8.648468e+00,5.68E+00,1.33E+01,9.32E-01,8.60E+00,-1.22E+01
 4.262634e+00,3.62E+01,7.86E+00,-4.38E+00,1.00E+01,-7.49E+00
 7.804871e+00,5.41E+01,6.34E+01,-2.56E+00,9.29E+00,-2.07E+01
 1.227631e+00,8.60E+00,6.70E+00,-6.50E-01,1.95E+01,-2.15E+01
 1.862637e+01,2.58E+01,1.16E+01,1.00E+01,2.85E+01,-2.03E+01
-4.71E-01,6.33E+01,1.42E+01,-2.24E+00,4.10E+01,-1.15E+01
 7.591003e+01,3.16E+01,1.76E+01,-1.04E+01,8.20E+01,-3.06E+01
 2.323425e+00,1.42E+01,1.15E+01,-8.90E+00,8.21E+01,2.89E+01
 3.746637e+01,3.26E+01,7.42E+00,-6.46E-01,1.17E+02,-1.84E+01
 1.254053e+01,1.59E+01,8.88E+00,-2.92E+00,9.46E+01,-1.34E+01
-5.06E+00,6.75E+01,1.38E+01,1.25E+01,8.94E+01,-1.34E+01
 8.503326e+00,7.35E+01,1.49E+01,1.15E+00,8.17E+01,-2.72E+01
 8.887817e+00,5.33E+01,8.65E+00,-1.26E+00,8.53E+01,-1.68E+01
 5.582458e+00,2.21E+01,4.58E+01,6.22E+00,9.26E+01,-1.76E+01
 2.310425e+01,3.99E+01,9.04E+00,1.09E+00,7.63E+01,-2.84E+01
 2.182220e+00,1.75E+01,6.83E+00,-5.24E+00,8.08E+01,-2.62E+01
 3.392303e+00,1.64E+01,1.56E+01,3.36E+00,9.71E+01,-1.18E+01
 2.226471e+00,2.09E+01,1.34E+01,-4.76E+00,8.99E+01,-1.70E+01
-3.47E+00,2.20E+01,1.04E+01,1.49E+00,9.80E+01,-2.60E+01
 6.230377e+00,1.09E+01,2.77E+01,9.11E+00,9.62E+01,4.74E+00
 2.754587e+01,2.02E+01,2.02E+01,1.21E+01,9.66E+01,-2.02E+00
 1.380731e+01,1.11E+01,1.39E+01,1.82E+00,7.91E+01,-2.41E+01
 2.836273e+00,1.26E+01,2.36E+01,-1.89E+00,8.27E+01,-1.09E+01
 1.957999e+01,7.55E+00,9.84E+00,7.46E+00,8.24E+01,8.10E+00
 2.635934e+01,4.44E+01,1.58E+01,2.68E+01,8.97E+01,-2.45E+01
 4.479401e+00,5.27E+01,1.14E+01,-8.22E+00,8.62E+01,-2.70E+01
 1.579175e+01,3.46E+01,1.09E+01,6.28E+00,1.14E+02,-2.28E+01
 4.916809e+00,2.10E+01,1.00E+01,-1.50E+01,9.54E+01,-2.14E+01
 4.542145e+00,1.11E+01,-1.56E-01,-6.95E-01,9.26E+01,-2.63E+01
 1.896573e+01,9.98E+00,5.40E+00,-7.91E+00,8.73E+01,-1.59E+01
 1.574844e+01,1.42E+01,1.94E+00,9.68E-01,9.12E+01,-2.13E+01
 1.378937e+00,1.16E+01,-9.99E-01,-4.15E+00,9.81E+01,-2.35E+01
 6.821869e+00,1.57E+01,-6.72E+00,1.26E+02,8.84E+01,-2.72E+01
 1.951764e+01,2.02E+01,-4.18E+00,-6.34E+00,8.43E+01,-2.45E+01
 3.419708e+01,9.91E+01,-6.60E+00,5.06E+00,9.33E+01,-2.07E+01
-2.33E+00,1.16E+01,-6.95E+00,-1.15E+00,9.51E+01,-5.75E-01
 7.394104e-01,1.88E+01,-3.83E+00,3.16E+00,9.66E+01,-1.87E+01
 5.413971e+00,1.09E+01,-6.80E+00,8.98E+00,7.31E+01,-1.33E+01
 6.695435e+00,1.63E+01,-5.04E+00,-1.45E+01,9.38E+01,-2.78E+01
 3.413693e+01,2.20E+01,-5.27E+00,-6.46E+00,9.74E+01,-1.74E+01
 9.024170e+00,1.32E+01,-4.19E+00,-6.18E+00,1.06E+02,2.43E+01
 7.357178e-01,1.34E+01,1.19E+01,-8.04E+00,1.28E+02,-2.42E+01
 8.797424e+00,3.10E+01,-1.48E+00,1.49E+01,9.23E+01,-2.71E+01
 2.708435e+00,2.23E+01,-3.24E-01,-1.04E+00,9.03E+01,1.39E+01
 5.300995e+00,3.12E+01,-7.47E+00,4.37E+00,9.74E+01,-1.67E+01
 6.548218e+00,1.56E+01,-9.15E+00,-2.19E+00,9.17E+01,-2.11E+01
 9.723511e+00,1.92E+01,2.67E+00,-6.69E+00,8.54E+01,-2.73E+01
 1.688651e+01,2.12E+01,4.26E+00,-8.20E+00,8.32E+01,9.55E+00
 8.371338e+00,1.37E+01,-5.11E+00,-5.90E+00,2.98E+01,3.64E+01
 2.560425e-01,2.65E+01,-3.84E+00,-3.40E+00,4.47E+00,6.09E+00
 9.318176e+00,7.28E+01,-7.66E-01,-1.20E+00,1.92E+01,1.81E+01
 2.313171e+00,2.05E+01,-8.95E+00,-6.15E+00,9.17E+00,2.55E+00
 6.020294e+00,1.81E+01,-1.42E+01,-4.52E+00,5.79E+00,3.07E+01
 1.271588e+01,8.54E+00,-3.12E+00,6.43E+00,1.02E+01,4.34E+00
 3.216013e+01,1.26E+01,-7.37E-01,2.75E+01,-6.10E+00,7.69E+00
 5.730316e+00,4.13E+00,8.97E+00,9.02E+00,1.26E+01,3.18E+00
 9.631104e+00,8.83E+00,1.68E+01,-4.68E+00,6.71E+00,1.10E+01
 8.842621e+00,3.01E+01,3.94E+00,-8.87E-02,1.31E+00,2.82E+01
 1.094748e+01,5.37E+00,-2.99E+00,1.36E+00,6.82E+00,1.74E+01
 4.020013e+01,1.10E+01,-2.01E+00,-5.01E+00,-2.49E+00,9.99E+00
 1.200992e+01,8.20E+00,-3.79E+00,1.21E+00,-2.24E-01,4.64E+00
 1.359802e+01,-2.66E+00,-4.42E+00,-1.13E+01,1.42E+00,3.21E+01
-3.05E-01,6.26E+01,-2.82E+00,-9.76E+00,1.88E+01,2.57E+01
 6.966797e+00,3.22E+01,-1.58E+00,8.26E+00,1.52E+01,1.19E+01
 7.811310e+00,6.56E+00,-9.53E+00,6.58E-01,-6.59E+00,1.29E+01
 3.899780e+00,6.24E+00,-5.88E+00,-4.84E+00,-4.05E+00,6.12E+00
 1.058575e+01,2.60E+00,-7.51E+00,-5.76E+00,5.13E+00,1.71E+01
 3.027802e+00,2.80E+01,-1.02E+01,-5.97E+00,-5.15E+00,1.72E+01
 2.927643e+00,7.25E+00,-2.79E+00,-1.50E+01,-1.77E+00,1.46E+01
 1.422696e+01,1.09E+01,5.68E+00,4.93E-01,-4.01E+00,3.07E+00
 5.948517e+00,5.52E+00,-2.38E+00,-6.83E+00,2.24E+01,1.72E+01
 2.646069e+01,4.46E+01,-4.84E+00,2.28E+00,-9.72E+00,7.34E+00
 1.247971e+01,3.60E+01,2.83E-01,7.47E+00,5.92E+01,6.68E+00
 8.720337e+00,4.14E+00,-1.05E+01,-9.11E+00,-6.22E-01,7.57E+00
 1.778549e+01,3.31E+00,-4.30E+00,-7.20E+00,-4.76E-01,3.41E+00
 4.761780e+00,1.25E+01,-2.28E+00,-1.64E+00,-1.09E+01,2.16E+01
 9.076538e-01,9.80E+00,1.15E+01,6.25E+00,-8.63E+00,1.14E+01
 4.091980e+00,1.03E+02,5.19E+01,-3.38E+00,-5.74E+00,1.87E+01
 7.459778e+00,7.95E+00,-1.30E+00,-3.81E+00,8.61E-01,1.51E+01
 1.631699e+01,2.04E+01,-4.91E+00,-8.26E+00,-1.86E+01,4.35E+01
 8.358063e+00,1.17E+01,-6.88E+00,2.17E+01,5.15E+00,2.23E+01
 1.470694e+01,7.19E+00,-2.30E+00,-1.72E+01,8.25E+01,8.81E+00
 6.714630e+00,1.09E+01,-2.22E+00,5.54E+00,7.18E-01,3.32E+01
-3.63E+00,1.75E+01,9.14E+00,-6.46E+00,-1.28E+00,1.51E+01
 7.368835e+00,4.23E+00,-9.27E+00,-5.41E-01,8.17E-01,1.13E+01
-1.96E+00,1.17E+01,-7.77E+00,-1.16E+01,-2.35E+00,4.29E+00
 2.409088e+00,1.46E+01,2.22E+00,-1.65E+01,-9.64E+00,1.90E+01
 1.991940e+01,2.11E+01,2.92E-01,1.09E+01,-2.11E+00,4.47E+01
 1.506656e+01,1.68E+01,-1.96E+00,1.45E+00,3.87E+01,2.11E+01
 1.136179e+01,5.35E+01,-7.75E+00,-4.13E+00,-2.18E+00,2.28E+01
 1.309879e+01,8.10E+00,-5.72E+00,-9.14E+00,-8.88E+00,6.07E+00
-2.27E-01,1.51E+01,-4.29E+00,1.64E+01,-1.35E+01,1.36E+01
-2.36E+00,2.34E+00,-1.94E+00,-5.95E+00,-8.28E+00,1.37E+01
 4.570007e-01,2.18E+01,-4.04E+00,-8.26E+00,-1.35E+01,2.15E+01
 1.242224e+01,5.73E+00,-4.98E+00,-5.07E+00,-8.11E+00,2.79E+01
 9.208984e-01,1.37E+01,-5.00E+00,-6.03E+00,-1.37E+01,1.81E+01
 3.341156e+00,-3.58E+00,-3.43E+00,-7.38E+00,-8.11E+00,1.60E+01
 4.531067e+00,7.15E+00,-1.04E+01,2.18E+01,-3.45E+00,1.41E+01
 4.342651e-01,-5.25E+00,-1.13E+01,1.31E+01,-1.11E+01,3.75E+00
 1.166125e+01,5.79E+00,-5.10E+00,5.53E+00,-4.17E+00,-2.96E-01
 5.516174e+00,-5.03E-01,-8.05E-02,1.26E+01,1.66E+00,5.35E+01
 5.905432e+01,6.15E+00,-1.13E+01,-3.40E+00,1.39E-02,2.44E+01
 5.041168e+00,-1.06E+00,-9.43E+00,1.14E+00,-7.91E+00,6.08E+00
 2.837677e+00,2.63E+01,-7.82E+00,9.66E+00,-8.93E+00,1.18E+01
 3.956055e+00,1.38E+01,-3.10E+00,1.78E+01,-1.45E+01,1.59E+01
-3.45E+00,2.52E+01,-9.06E+00,7.29E+00,-1.62E+01,9.35E+00
-1.30E+00,1.31E+01,-1.04E+01,5.63E+00,-4.74E+00,3.57E+00
 8.405151e-01,3.06E+01,-6.27E+00,5.75E+00,-7.13E+00,1.05E+00
-5.18E+00,1.13E+01,-9.40E+00,1.42E+01,-2.12E+01,2.15E+01
-2.48E+00,7.76E+00,8.31E+00,8.61E+00,-1.98E+01,1.55E+01
 1.657303e+01,1.51E+00,8.18E-01,9.23E+00,-1.86E+01,4.38E+00
 4.040500e+01,4.61E+01,-1.77E+00,2.57E+00,-2.20E+01,7.26E+00
 2.296539e+00,8.07E+00,2.06E-01,1.48E+01,-1.91E+01,-5.24E-01
 6.019318e+00,7.15E-01,-1.24E+01,1.78E+01,-3.09E+01,1.15E+01
-8.76E+00,3.57E+00,-4.82E+00,7.73E+00,-5.07E+00,2.99E+01
-6.61E+00,2.30E+01,-1.34E+00,8.32E+00,-1.41E+01,1.38E+01
-1.29E+00,3.05E+00,-6.11E+00,1.68E+01,3.42E+00,1.05E+01
 6.800873e+00,8.58E+00,-7.56E+00,1.42E+01,-1.83E+01,1.48E+01
 3.262088e+01,5.24E+00,1.00E+00,7.04E+00,-1.76E+01,1.22E+01
 2.414398e+01,-1.80E+00,-7.07E+00,8.06E+00,-2.14E+01,6.87E+00
-9.36E+00,1.22E+00,1.39E+00,1.11E+01,-2.86E+01,9.34E+00
 2.985339e+01,1.98E+01,-8.51E+00,6.97E+00,-3.38E+01,6.47E+00
 9.611847e+00,1.57E+01,-9.95E+00,1.00E+01,-1.53E+01,4.72E+00
-2.47E+00,-6.40E+00,8.94E-01,1.18E+01,-3.62E+01,1.30E+01
-2.02E+00,2.46E+00,-6.90E+00,1.14E+01,-3.98E+01,1.77E+01
 3.703522e+00,2.19E+01,-8.28E+00,1.07E+01,-2.09E+01,3.11E+01
 4.087250e+00,2.19E+01,5.16E+00,9.99E+00,-3.22E+01,1.63E+01
 4.119995e+00,7.78E+00,5.19E-01,6.94E+00,-1.15E+01,4.96E+00
-4.79E+00,2.29E+00,-5.93E+00,1.35E+01,-2.50E+01,3.01E+01
-6.42E+00,2.26E+00,-3.14E+00,1.21E+01,-2.80E+01,2.22E+01
 4.044922e+00,1.77E+01,-5.40E+00,1.05E+01,-4.41E+01,1.22E+01
 6.264557e+00,4.76E+00,-6.02E+00,9.53E+00,-3.98E+01,1.94E+01
 6.917847e+00,1.95E+01,-4.58E+00,4.93E+00,-4.33E+01,1.09E+01
 3.247021e+01,8.37E+00,-5.23E+00,2.93E+00,-4.29E+01,1.71E+01
-3.50E+00,1.41E+01,-5.07E-01,1.19E+01,-3.13E+01,1.67E+01
-2.06E-01,1.69E+01,-6.54E+00,1.04E+01,-4.85E+01,3.89E+00
 3.118408e+00,1.04E+01,-3.05E+00,1.72E+01,-5.26E+01,4.00E+01
 7.306671e+00,5.10E+00,-2.55E+00,6.72E+00,-1.35E+01,3.05E+01
 2.897968e+01,6.54E+00,-2.79E+00,5.71E+00,-5.16E+01,2.22E+01
 1.111359e+00,-2.82E+00,1.95E-01,1.03E+01,-5.94E+01,1.31E+01
 3.506683e+00,4.30E+00,-3.23E+00,9.77E+00,-4.63E+01,1.19E+01
 1.631744e+00,9.20E+00,-1.04E+01,2.01E+01,-5.79E+01,4.64E+00
 1.533893e+01,1.19E+01,-1.46E+01,4.74E+00,-6.08E+01,2.88E+01
 7.398987e+00,-2.45E+00,-5.60E+00,5.87E+00,-5.19E+01,7.72E+00
-2.26E+00,8.58E+00,-6.45E+00,2.59E+01,-5.95E+01,6.63E+01
 3.243195e+00,6.05E+00,1.19E+01,1.36E+01,-5.54E+01,1.40E+01
 2.210999e-01,1.28E+01,-3.59E+00,9.73E+00,-5.04E+01,4.49E+00
 6.354675e+00,2.38E+01,5.09E+00,4.99E+00,-5.00E+01,5.78E+00
 9.884125e+00,7.07E+00,-8.49E-01,1.35E+01,-5.77E+01,7.43E+00
 1.310211e+00,2.47E+00,-1.05E+01,1.42E+01,-5.45E+01,2.23E+01
 9.734192e-01,1.99E+01,-1.08E+00,1.00E+01,-5.92E+01,1.79E+00
 1.034393e+00,6.75E+00,-5.19E+00,1.22E+01,-5.14E+01,1.10E+01
 7.957977e+00,1.27E+01,-8.20E+00,9.81E+00,-4.59E+01,1.60E+01
-3.68E+00,1.23E+01,-1.10E+01,3.57E+01,-3.36E+01,1.73E+01
 1.899200e+00,9.68E+00,4.50E+00,1.57E+01,-5.22E+01,5.86E+00
 1.684875e+00,1.79E+01,-1.03E+01,3.16E+00,-6.21E+01,1.20E+01
 9.161682e+00,4.12E+01,-3.88E+00,7.33E+00,-6.08E+01,2.01E+01
 1.100769e+01,1.97E+01,-5.26E+00,1.51E+01,-5.79E+01,7.54E+00
 5.952454e-01,3.36E+00,-1.04E+01,3.32E+01,-6.37E+01,2.42E+01
 1.315817e+01,1.43E+01,-2.02E+00,5.71E+00,-5.72E+01,1.95E+01
 2.670428e+01,7.68E+00,-3.93E-01,3.26E+00,-5.86E+01,1.00E+01
-1.19E+00,5.12E+01,-6.77E+00,1.05E+01,-5.74E+01,5.81E+00
-2.56E-01,4.99E+01,-8.13E+00,1.50E+01,-5.05E+01,1.01E+01
 4.714630e+00,1.47E+01,-1.57E+00,-8.23E-01,-5.49E+01,1.66E+01
 1.150067e+01,1.65E+01,2.97E+01,6.62E+00,-5.91E+01,5.66E+00
 6.348877e+00,5.44E+01,-8.35E+00,1.97E+01,-3.91E+01,1.71E+01
 5.676508e+01,1.33E+01,1.32E+01,-2.13E+00,-5.00E+01,2.95E+00
 2.777640e+01,1.69E+00,-3.90E-01,5.46E+00,-3.08E+01,2.34E+01
 2.139774e+01,1.35E+00,-6.31E+00,4.91E+01,-4.25E+01,3.96E+00
 9.248352e+00,1.42E+01,-5.53E+00,8.18E+00,-3.36E+01,5.87E+00
 2.216589e+01,3.66E+01,-8.82E+00,9.96E+00,-3.85E+01,5.22E+01
-1.91E+00,-3.01E+00,-8.08E+00,1.32E+01,-4.73E+01,1.63E+01
 1.165601e+01,-4.13E+00,-3.64E+00,3.21E+01,-3.95E+01,3.36E+01
 1.064307e+01,3.50E+01,-6.90E+00,3.15E+00,-5.15E+01,3.77E+01
-9.20E+00,1.22E+01,-1.52E+00,6.66E+00,-4.92E+01,1.85E+01
 2.233759e+01,8.33E+00,-2.95E+00,6.33E+00,-4.39E+01,1.94E+01
 8.634949e+00,3.11E+01,-4.09E+00,3.53E+00,-3.83E+01,5.49E+01
 9.727905e+00,5.04E+00,-1.91E+00,6.52E+00,-3.97E+01,1.51E+01
 3.926819e+00,5.00E+00,-5.05E+00,6.79E+00,-4.00E+01,1.50E+01
 4.576294e+00,5.11E+00,-1.60E+00,4.13E+00,-3.93E+01,1.93E+01
 4.588837e+00,1.19E+01,-1.17E+00,5.29E+00,-4.45E+01,8.71E+00
 1.110052e+01,1.26E+01,-2.32E+00,6.67E+00,-4.79E+01,1.35E+01
 3.551331e-01,6.45E+00,5.57E+00,5.74E+00,-4.01E+01,5.40E+00
-8.29E-01,1.66E+01,4.68E-01,-2.51E+00,-2.64E+01,1.01E+01
-8.57E+00,1.11E+01,5.76E-01,1.43E+01,-5.26E+01,4.09E+00
 1.949127e+00,4.83E+01,-6.83E+00,5.60E+00,-4.88E+01,8.83E+00
 4.269678e+01,9.78E+00,-8.19E+00,6.06E+00,-4.75E+01,8.79E+00
 6.974274e+00,8.98E+00,-4.40E+00,8.01E+00,-4.64E+01,5.15E+01
-4.26E+00,6.26E+00,-3.94E+00,1.02E+00,-4.64E+01,1.00E+01
 5.553223e+00,5.75E+00,-7.59E+00,4.42E+00,-4.28E+01,2.76E+00
 6.506439e+00,2.19E+01,-5.65E+00,2.28E+00,-4.15E+01,5.46E+00
-2.35E-01,1.48E+00,-5.27E+00,2.90E+01,-4.98E+01,1.03E+01
-5.98E+00,9.67E+00,-2.87E+00,2.31E+00,-4.31E+01,5.67E+00
 9.774902e+00,1.15E+01,-4.69E+00,6.86E+00,-3.80E+01,1.22E+01
 9.457764e+00,2.23E+00,-3.14E+00,-1.65E+00,-3.97E+01,3.14E+01
 4.242676e+00,9.80E+00,-3.60E+00,6.31E+00,-3.47E+01,3.15E+01
 1.285953e+01,9.91E+00,-5.47E+00,3.42E+00,-2.72E+01,3.08E+00
 8.580353e+00,6.12E+00,-9.02E+00,5.35E+00,-3.06E+01,1.84E+01
 4.848267e+00,8.69E+00,2.11E+01,2.07E+00,-3.52E+01,1.85E+01
-8.62E+00,5.02E+00,-3.19E+00,1.08E+01,-3.17E+01,6.63E+00
-1.97E+00,1.19E+00,-1.26E+00,-1.09E+00,-2.24E+01,1.79E+01
-2.91E+00,7.98E+00,-1.16E+00,-1.39E+00,-3.74E+01,6.48E+01
 5.909607e+00,7.48E+00,-4.95E+00,-7.37E+00,-3.32E+01,1.58E+01
 4.037997e+01,3.57E+01,-8.23E+00,6.39E+00,-2.30E+01,1.11E+01
 1.227850e+01,9.35E+00,-1.38E+01,1.07E+01,-3.25E+01,7.00E+00
 1.987830e+01,1.49E+01,-4.68E+00,1.00E+01,-3.51E+01,1.45E+01
 1.732147e+00,4.25E+01,-3.98E+00,-1.22E+00,-2.81E+01,3.08E+01
 1.313391e+01,8.29E+00,2.92E-01,7.59E+00,-2.82E+01,1.99E+01
-6.90E+00,4.52E+00,-1.02E+01,5.67E+00,-3.43E+01,2.28E+01
-1.13E+01,8.74E+00,-6.03E+00,-7.94E-01,-3.62E+01,6.01E+00
 3.059827e+01,1.98E+01,-1.59E+00,-1.90E+00,-2.58E+01,8.06E+00
-9.91E-01,1.96E+01,-5.16E+00,-8.14E+00,-3.61E+01,3.71E+00
-8.19E+00,-1.86E+00,-2.25E-01,-4.55E+00,-3.67E+01,7.76E+00
 1.000424e+01,2.41E+01,-2.66E-01,-3.37E+00,-3.04E+01,8.47E+00
-5.80E+00,2.29E+01,-8.90E+00,1.25E+01,-2.63E+01,5.92E+00
-3.17E+00,3.34E+01,-7.81E+00,2.05E+00,-3.29E+01,2.62E+01
-5.68E+00,7.28E+00,-3.88E+00,-2.20E+00,-3.80E+01,9.61E+00
 1.582608e+01,8.13E-01,-4.20E+00,6.04E+00,-2.68E+01,8.67E+00
-7.74E+00,1.28E+01,-6.37E+00,-6.38E+00,-3.62E+01,1.14E+01
 2.341595e+01,6.41E+00,4.21E+00,6.75E+00,-3.39E+01,1.72E+01
 1.060791e-01,7.70E+00,-7.92E+00,2.15E+00,-4.63E+01,1.27E+01
-6.24E+00,3.14E+00,-1.12E+00,-6.52E-01,-2.25E+01,1.00E+01
-1.04E+00,-2.52E+00,-2.92E+00,1.26E+01,-4.06E+01,9.13E+00
 4.506744e+00,-1.41E+00,-5.77E-01,2.12E+00,-3.28E+01,2.29E+01
 9.879761e-01,7.72E-01,-4.06E+00,-2.69E+00,-2.54E+01,2.29E+01
-3.57E+00,2.14E+01,-5.27E+00,5.24E+00,-1.37E+01,3.06E+01
 1.464133e+01,4.50E+01,-6.94E+00,4.07E+00,-3.27E+01,1.83E+01
 1.846954e+00,6.07E+00,-3.20E+00,1.03E+01,-4.23E+01,2.22E+01
 1.228296e+01,-5.51E+00,-7.91E-01,8.85E+00,-2.56E+01,3.01E+01
 5.283478e+00,1.56E+01,-1.89E+00,3.66E+00,-3.79E+01,1.23E+01
 3.376871e+01,4.99E+00,-1.31E+00,6.72E+00,-3.32E+01,6.05E+00
-7.01E-01,1.87E+01,-8.11E-01,1.04E+01,-3.98E+01,2.14E+01
 6.631134e+00,-3.78E+00,-2.03E+00,1.14E+01,-4.54E+01,9.64E+00
-5.67E+00,1.52E+01,2.49E+00,9.49E+00,-4.42E+01,1.09E+01
 2.065265e+01,4.66E+01,-4.22E+00,-5.27E+00,-1.61E+01,3.20E+01
 8.233063e+00,1.23E+01,-9.65E+00,4.47E+00,-3.78E+01,1.14E+01
 1.547659e+01,4.98E+01,-9.44E+00,4.53E+00,-3.98E+01,3.38E+00
 3.879944e+00,4.60E-01,-6.69E+00,2.38E+00,-1.59E+01,1.34E+01
 2.096347e+01,3.44E+01,-7.98E+00,9.40E+00,-3.54E+01,2.17E+01
 1.705676e+01,2.30E+00,-8.46E+00,-1.24E-01,-3.90E+01,4.14E+01
 8.330994e+00,1.62E+01,1.49E+01,3.15E+00,-3.17E+01,1.29E+01
 3.086487e+01,1.48E+01,2.02E+00,3.86E+00,-4.14E+01,1.18E+01
 1.248694e+01,6.13E+00,1.06E+01,6.13E+00,-4.57E+01,1.08E+01
 1.013718e+01,6.19E+00,-2.66E-01,7.62E+00,-4.59E+01,2.17E+01
 1.866113e+01,1.34E+01,-2.30E+00,5.96E+00,-4.98E+01,1.56E+01
 1.131622e+01,1.69E+01,-6.14E+00,3.50E+00,-3.48E+01,9.81E+00
 8.825989e+00,4.31E-01,-3.48E+00,-2.97E-01,-3.37E+01,2.93E+01
 3.156195e+01,5.48E+00,-9.49E-02,2.21E+00,-4.39E+01,1.97E+01
 2.115381e+01,2.50E+01,-6.48E+00,7.85E+00,-5.25E+01,2.12E+01
 6.650177e+00,1.07E+01,-7.60E+00,1.54E+00,-5.08E+01,1.41E+01
 3.990280e+01,2.21E+01,-2.92E+00,1.06E+01,-4.30E+01,2.30E+00
 2.166537e+01,-1.72E+00,2.82E+00,-4.18E-01,-5.11E+01,1.17E+01
 6.546295e+00,3.45E+00,5.73E+00,-5.13E+00,-6.39E+00,3.52E+01
 5.354828e+00,2.96E+01,-3.13E+00,4.25E+01,-4.04E+01,2.39E+01
 4.365448e+00,6.13E+00,-3.65E+00,-1.31E+00,-4.17E+01,7.84E+00
 1.084775e+01,4.66E+00,-7.97E+00,1.59E-01,-4.63E+01,4.34E+01
 3.340121e+01,1.58E+01,6.41E-04,9.13E+00,-4.36E+01,2.49E+01
 8.216827e+00,2.46E+01,-1.97E+00,-4.36E-01,-4.50E+01,2.40E+01
 4.107086e+00,1.39E+01,-9.91E+00,-6.13E-01,-4.60E+01,1.26E+01
 1.159396e+01,5.85E+00,-5.15E+00,1.23E+01,-5.51E+01,3.79E-01
 2.835663e+00,7.09E+00,-2.54E+00,3.57E+00,-5.78E+01,1.04E+01
 1.906738e-01,-3.25E+00,-9.45E+00,3.41E+00,-4.73E+01,7.87E+00
 1.242804e+01,1.50E+01,-3.04E+00,5.97E+00,-3.05E+01,2.01E+01
-2.71E-01,4.08E+00,-3.56E+00,8.19E+00,-3.49E+01,1.99E+01
 2.286133e+00,5.15E+00,-1.65E+00,7.00E+00,-4.68E+01,1.70E+01
-1.18E+00,2.68E-01,-6.17E+00,-6.08E+00,-4.25E+01,7.24E+00
-3.88E+00,3.84E+01,3.79E-01,3.38E+01,-3.05E+01,9.05E+00
 1.920776e+00,8.82E+00,-4.46E+00,-1.25E+00,-4.76E+01,1.50E+01
 2.613086e+01,1.19E+01,-4.16E+00,1.08E+00,-4.31E+01,1.27E+01
-4.34E+00,2.34E+01,-1.21E+01,2.18E+00,-4.10E+01,3.65E+01
 7.744781e+00,1.92E+01,9.53E-01,6.88E+00,-5.19E+01,6.20E+00
 1.288452e+01,2.03E+01,-3.99E-01,1.64E+01,4.14E+01,1.29E+01
 1.140778e+00,-2.34E+00,-3.93E+00,8.35E+00,-2.57E+01,1.18E+01
 8.343811e+00,8.30E+00,-4.68E+00,-3.56E+00,-4.95E+01,2.56E+01
 6.461578e+00,3.01E+01,1.76E+00,5.80E+00,-5.48E+01,5.26E-01
 2.629730e+00,3.39E+01,-6.91E+00,3.19E+00,-4.50E+01,7.03E+00
 5.434387e+00,2.76E+01,-3.53E+00,9.58E+00,-4.68E+01,1.54E+01
 1.303253e+00,5.83E+00,-4.11E+00,5.85E+00,-2.85E+01,6.97E+00
