,Babs,Time,Denuder
9726,-1.77E+00,2:00,No
9727,3.06E-01,2:00,No
9728,1.68E+00,2:00,No
9729,4.56E+00,2:00,No
9730,-3.10E+00,2:00,No
9731,-3.11E+00,2:00,No
9732,2.13E+00,2:00,No
9733,3.79E+00,2:00,No
9734,-1.23E+00,2:00,No
9735,-5.14E-01,2:00,No
9736,-5.57E-01,2:00,No
9737,3.85E+00,2:00,No
9738,-3.06E+00,2:00,No
9739,-9.96E-01,2:00,No
9740,-5.35E+00,2:00,No
9741,2.89E+00,2:00,No
9742,-3.37E-02,2:00,No
9743,2.66E+00,2:00,No
9744,5.85E+00,2:00,No
9745,-3.63E+00,2:00,No
9746,1.47E+00,2:00,No
9747,9.41E-01,2:00,No
9748,-1.15E+00,2:00,No
9749,6.80E-01,2:00,No
9750,8.22E-01,2:00,No
9751,2.07E+00,2:00,No
9752,1.55E-01,2:00,No
9753,4.02E+00,2:00,No
9754,2.89E+00,2:00,No
9755,-1.75E+00,2:00,No
9756,2.28E+00,2:00,No
9757,3.39E-01,2:00,No
9758,-1.97E+00,2:00,No
9759,-2.90E+00,2:00,No
9760,-2.81E-02,2:00,No
9761,1.60E+00,2:00,No
9762,6.91E-01,2:00,No
9763,-2.32E+00,2:00,No
9764,-3.08E+00,2:00,No
9765,-1.31E-01,2:00,No
9766,-2.32E+00,2:00,No
9767,1.00E+00,2:00,No
9768,-3.61E+00,2:00,No
9769,-5.63E+00,2:00,No
9770,-1.85E+00,2:00,No
9771,-3.42E+00,2:00,No
9772,-9.08E+00,2:00,No
9773,-7.04E+00,2:00,No
9774,-3.46E+00,2:00,No
9775,-7.86E+00,2:00,No
9776,-1.13E+01,2:00,No
9777,-7.34E+00,2:00,No
9778,-8.18E+00,2:00,No
9779,-1.09E+01,2:00,No
9780,-1.03E+01,2:00,No
9781,-1.09E+01,2:00,No
9782,-1.43E+01,2:00,No
9783,-1.01E+01,2:00,No
9784,-4.69E+00,2:00,No
9785,-6.87E+00,2:00,No
9786,-1.25E+01,2:00,No
9787,-1.10E+01,2:00,No
9788,-1.34E+01,2:00,No
9789,-1.07E+01,2:00,No
9790,-6.88E+00,2:00,No
9791,-8.60E+00,2:00,No
9792,-1.02E+01,2:00,No
9793,-9.63E+00,2:00,No
9794,-6.42E+00,2:00,No
9795,-1.43E+01,2:00,No
9796,-1.05E+01,2:00,No
9797,-1.45E+01,2:00,No
9798,-1.36E+01,2:00,No
9799,-7.07E+00,2:00,No
9800,-1.19E+01,2:00,No
9801,-1.11E+01,2:00,No
9802,-1.06E+01,2:00,No
9803,-1.10E+01,2:00,No
9804,-1.19E+01,2:00,No
9805,-1.14E+01,2:00,No
9806,-1.25E+01,2:00,No
9807,-8.15E+00,2:00,No
9808,-1.04E+01,2:00,No
9809,-8.50E+00,2:00,No
9810,-8.51E+00,2:00,No
9811,-1.66E+01,2:00,No
9812,-8.68E+00,2:00,No
9813,-9.55E+00,2:00,No
9814,-1.78E+01,2:00,No
9815,-9.03E+00,2:00,No
9816,-1.44E+01,2:00,No
9817,-1.01E+01,2:00,No
9818,-1.43E+01,2:00,No
9819,-1.24E+01,2:00,No
9820,-5.98E+00,2:00,No
9821,-1.50E+01,2:00,No
9822,-1.04E+01,2:00,No
9823,-1.23E+01,2:00,No
9824,-1.05E+01,2:00,No
9825,-1.54E+01,2:00,No
9826,-1.20E+01,2:00,No
9827,-6.34E+00,2:00,No
9828,-1.21E+01,2:00,No
9829,-8.79E+00,2:00,No
9830,-1.66E+01,2:00,No
9831,-1.48E+01,2:00,No
9832,-4.10E+00,2:00,No
9833,-1.22E+01,2:00,No
9834,-7.28E+00,2:00,No
9835,-1.02E+01,2:00,No
9836,-4.64E+00,2:00,No
9837,-1.17E+01,2:00,No
9838,-1.22E+01,2:00,No
9839,-1.60E+01,2:00,No
9840,-1.28E+01,2:00,No
9841,-1.42E+01,2:00,No
9842,-1.42E+01,2:00,No
9843,-9.82E+00,2:00,No
9844,-1.00E+01,2:00,No
9845,-1.47E+01,2:00,No
9846,-1.21E+01,2:00,No
9847,-9.09E+00,2:00,No
9848,-6.25E+00,2:00,No
9849,-1.09E+01,2:00,No
9850,-1.14E+01,2:00,No
9851,-1.83E+01,2:00,No
9852,-1.34E+01,2:00,No
9853,-1.01E+01,2:00,No
9854,-1.25E+01,2:00,No
9855,-1.16E+01,2:00,No
9856,-1.10E+01,2:00,No
9857,-8.34E+00,2:00,No
9858,-1.03E+01,2:00,No
9859,-1.25E+01,2:00,No
9860,-1.39E+01,2:00,No
9861,-9.20E+00,2:00,No
9862,-1.33E+01,2:00,No
9863,-8.27E+00,2:00,No
9864,-1.52E+01,2:00,No
9865,-1.42E+01,2:00,No
9866,-1.28E+01,2:00,No
9867,-1.15E+01,2:00,No
9868,-1.39E+01,2:00,No
9869,-1.43E+01,2:00,No
9870,-1.13E+01,2:00,No
9871,-1.04E+01,2:00,No
9872,-1.31E+01,2:00,No
9873,-1.20E+01,2:00,No
9874,-1.66E+01,2:00,No
9875,-1.19E+01,2:00,No
9876,-1.28E+01,2:00,No
9877,-1.44E+01,2:00,No
9878,-1.11E+01,2:00,No
9879,-1.19E+01,2:00,No
9880,-1.05E+01,2:00,No
9881,-1.01E+01,2:00,No
9882,-6.17E+00,2:00,No
9883,-1.14E+01,2:00,No
9884,-1.14E+01,2:00,No
9885,-9.62E+00,2:00,No
9886,-1.32E+01,2:00,No
9887,-8.91E+00,2:00,No
9888,-1.36E+01,2:00,No
9889,-1.22E+01,2:00,No
9890,-1.01E+01,2:00,No
9891,-1.24E+01,2:00,No
9892,-7.78E+00,2:00,No
9893,-1.33E+01,2:00,No
9894,-1.31E+01,2:00,No
9895,-1.22E+01,2:00,No
9896,-9.08E+00,2:00,No
9897,-1.22E+01,2:00,No
9898,-1.31E+01,2:00,No
9899,-9.69E+00,2:00,No
9900,-6.32E+00,2:00,No
9901,-1.23E+01,2:00,No
9902,-4.36E+00,2:00,No
9903,-1.25E+01,2:00,No
9904,-1.12E+01,2:00,No
9905,-1.59E+01,2:00,No
9906,-8.35E+00,2:00,No
9907,-8.07E+00,2:00,No
9908,-1.29E+01,2:00,No
9909,-1.24E+01,2:00,No
9910,-1.38E+01,2:00,No
9911,-1.00E+01,2:00,No
9912,-7.08E+00,2:00,No
9913,-4.97E+00,2:00,No
9914,-1.03E+01,2:00,No
9915,-1.51E+01,2:00,No
9916,-7.35E+00,2:00,No
9917,-1.43E+01,2:00,No
9918,-1.37E+01,2:00,No
9919,-1.06E+01,2:00,No
9920,-1.24E+01,2:00,No
9921,-1.18E+01,2:00,No
9922,-1.11E+01,2:00,No
9923,-1.55E+01,2:00,No
9924,-1.47E+01,2:00,No
9925,-8.84E+00,2:00,No
9926,-1.46E+01,2:00,No
9927,-9.70E+00,2:00,No
9928,-1.20E+01,2:00,No
9929,-1.31E+01,2:00,No
9930,-1.17E+01,2:00,No
9931,-6.42E+00,2:00,No
9932,-1.22E+01,2:00,No
9933,-2.37E+00,2:00,No
9934,-1.09E+01,2:00,No
9935,-1.14E+01,2:00,No
9936,-1.25E+01,2:00,No
9937,-7.47E+00,2:00,No
9938,-6.69E+00,2:00,No
9939,-1.61E+01,2:00,No
9940,-1.67E+01,2:00,No
9941,-1.18E+01,2:00,No
9942,-9.20E+00,2:00,No
9943,-1.45E+01,2:00,No
9944,-1.27E+01,2:00,No
9945,-1.38E+01,2:00,No
9946,-6.19E+00,2:00,No
9947,-1.21E+01,2:00,No
9948,-1.36E+01,2:00,No
9949,-7.17E+00,2:00,No
9950,-1.27E+01,2:00,No
9951,-1.04E+01,2:00,No
9952,-1.54E+01,2:00,No
9953,-1.11E+01,2:00,No
9954,-1.28E+01,2:00,No
9955,-1.05E+01,2:00,No
9956,-1.21E+01,2:00,No
9957,-7.32E+00,2:00,No
9958,-1.27E+01,2:00,No
9959,-4.37E+00,2:00,No
9960,-1.57E+01,2:00,No
9961,-7.06E+00,2:00,No
9962,-6.87E+00,2:00,No
9963,-1.66E+01,2:00,No
9964,1.44E+02,2:00,No
9965,1.79E+01,2:00,No
9966,-2.12E+01,2:00,No
9967,4.04E+00,2:00,No
9968,-7.26E+00,2:00,No
9969,-1.67E+01,2:00,No
9970,1.07E+01,2:00,No
9971,-1.24E+01,2:00,No
9972,-2.71E+01,2:00,No
9973,-8.63E+00,2:00,No
9974,-1.42E+01,2:00,No
9975,-3.65E+00,2:00,No
9976,7.71E+00,2:00,No
9977,-3.98E+00,2:00,No
9978,6.93E+00,2:00,No
9979,-5.78E+00,2:00,No
9980,-1.08E+01,2:00,No
9981,-1.17E+01,2:00,No
9982,-1.07E+01,2:00,No
9983,-1.08E+01,2:00,No
9984,-1.19E+01,2:00,No
9985,-1.25E+01,2:00,No
9986,-8.36E+00,2:00,No
9987,-7.47E+00,2:00,No
9988,-9.61E+00,2:00,No
9989,-1.64E+00,2:00,No
9990,-1.31E+01,2:00,No
9991,-1.31E+01,2:00,No
9992,-8.95E+00,2:00,No
9993,-1.13E+01,2:00,No
9994,-1.19E+01,2:00,No
9995,-1.05E+01,2:00,No
9996,-1.09E+01,2:00,No
9997,-6.62E+00,2:00,No
9998,-8.61E+00,2:00,No
9999,-1.35E+01,2:00,No
10000,-8.79E+00,2:00,No
10001,-9.29E+00,2:00,No
10002,-1.59E+01,2:00,No
10003,-1.20E+01,2:00,No
10004,-1.37E+01,2:00,No
10005,-1.12E+01,2:00,No
10006,-1.58E+01,2:00,No
10007,-1.10E+01,2:00,No
10008,-1.44E+01,2:00,No
10009,-6.13E+00,2:00,No
10010,-1.44E+01,2:00,No
10011,-1.52E+01,2:00,No
10012,-9.78E+00,2:00,No
10013,-1.28E+01,2:00,No
10014,-1.11E+01,2:00,No
10015,-1.09E+01,2:00,No
10016,-1.31E+01,2:00,No
10017,-7.95E+00,2:00,No
10018,-1.19E+01,2:00,No
10019,-1.73E+01,2:00,No
10020,-1.10E+01,2:00,No
10021,-7.98E+00,2:00,No
10022,-1.49E+01,2:00,No
10023,-7.64E+00,2:00,No
10024,-1.33E+01,2:00,No
10025,-1.15E+01,2:00,No
10026,-1.16E+01,2:00,No
10027,-1.15E+01,2:00,No
10028,-1.17E+01,2:00,No
10029,-1.07E+01,2:00,No
10030,-7.40E+00,2:00,No
10031,-7.68E+00,2:00,No
10032,-1.00E+01,2:00,No
10033,-8.01E+00,2:00,No
10034,-9.19E+00,2:00,No
10035,-1.17E+01,2:00,No
10036,-1.27E+01,2:00,No
10037,-5.74E+00,2:00,No
10038,-1.40E+01,2:00,No
10039,-1.21E+01,2:00,No
10040,-1.49E+01,2:00,No
10041,-1.13E+01,2:00,No
10042,-1.37E+01,2:00,No
10043,-8.87E+00,2:00,No
10044,-8.11E+00,2:00,No
10045,-1.34E+01,2:00,No
10046,-1.34E+01,2:00,No
10047,-1.59E+01,2:00,No
10048,-1.49E+01,2:00,No
10049,-8.91E+00,2:00,No
10050,-1.12E+01,2:00,No
10051,-1.61E+01,2:00,No
10052,-5.07E+00,2:00,No
10053,-1.78E+01,2:00,No
10054,-9.09E+00,2:00,No
10055,-7.75E+00,2:00,No
10056,-1.13E+01,2:00,No
10057,-1.76E+01,2:00,No
10058,-7.01E+00,2:00,No
10059,-1.19E+01,2:00,No
10060,-3.54E+00,2:00,No
10061,-1.19E+01,2:00,No
10062,-6.80E+00,2:00,No
10063,-1.27E+01,2:00,No
10064,-8.99E+00,2:00,No
10065,-1.13E+01,2:00,No
10066,-1.08E+01,2:00,No
10067,-6.40E+00,2:00,No
10068,-9.00E+00,2:00,No
10069,-8.77E+00,2:00,No
10070,-1.26E+01,2:00,No
10071,1.50E+00,2:00,No
10072,3.92E+00,2:00,No
10073,2.13E+00,2:00,No
10074,5.58E+00,2:00,No
10075,6.73E+00,2:00,No
10076,-2.27E-01,2:00,No
10077,-3.62E+00,2:00,No
10078,4.09E+00,2:00,No
10079,4.03E+00,2:00,No
10080,9.01E+00,2:00,No
10081,3.54E+00,2:00,No
10082,5.17E+00,2:00,No
10083,7.32E+00,2:00,No
10084,5.22E+00,2:00,No
10085,8.02E+00,2:00,No
10086,7.14E+00,2:00,No
10087,4.34E+00,2:00,No
10088,7.04E+00,2:00,No
10089,8.87E+00,2:00,No
10090,9.78E+00,2:00,No
10091,7.81E+00,2:00,No
10092,8.62E+00,2:00,No
10093,1.19E+01,2:00,No
10094,9.36E+00,2:00,No
10095,7.53E+00,2:00,No
10096,7.66E+00,2:00,No
10097,1.15E+01,2:00,No
10098,8.46E+00,2:00,No
10099,1.06E+01,2:00,No
10100,1.13E+01,2:00,No
10101,5.58E+00,2:00,No
10102,1.24E+01,2:00,No
10103,9.72E+00,2:00,No
10104,1.29E+01,2:00,No
10105,1.83E+01,2:00,No
10106,1.07E+01,2:00,No
10107,1.26E+01,2:00,No
10108,1.54E+01,2:00,No
10109,1.74E+01,2:00,No
10110,1.28E+01,2:00,No
10111,9.80E+00,2:00,No
10112,9.30E+00,2:00,No
10113,1.46E+01,2:00,No
10114,1.41E+01,2:00,No
10115,9.29E+00,2:00,No
10116,1.65E+01,2:00,No
10117,1.04E+01,2:00,No
10118,1.17E+01,2:00,No
10119,1.28E+01,2:00,No
10120,1.42E+01,2:00,No
10121,1.61E+01,2:00,No
10122,1.66E+01,2:00,No
10123,1.85E+01,2:00,No
10124,1.81E+01,2:00,No
10125,1.13E+01,2:00,No
10126,1.69E+01,2:00,No
10127,1.29E+01,2:00,No
10128,1.40E+01,2:00,No
10129,1.65E+01,2:00,No
10130,1.40E+01,2:00,No
10131,1.21E+01,2:00,No
10132,1.13E+01,2:00,No
10133,1.46E+01,2:00,No
10134,1.84E+01,2:00,No
10135,8.79E+00,2:00,No
10136,1.44E+01,2:00,No
10137,9.44E+00,2:00,No
10138,1.14E+01,2:00,No
10139,1.28E+01,2:00,No
10140,1.08E+01,2:00,No
10141,1.18E+01,2:00,No
10142,9.00E+00,2:00,No
10143,7.45E+00,2:00,No
10144,1.22E+01,2:00,No
10145,1.13E+01,2:00,No
10146,1.39E+01,2:00,No
10147,9.74E+00,2:00,No
10148,9.18E+00,2:00,No
10149,6.74E+00,2:00,No
10150,1.43E+01,2:00,No
10151,1.12E+01,2:00,No
10152,9.18E+00,2:00,No
10153,1.67E+01,2:00,No
10154,1.50E+01,2:00,No
10155,1.14E+01,2:00,No
10156,1.59E+01,2:00,No
10157,1.15E+01,2:00,No
10158,1.64E+01,2:00,No
10159,9.72E+00,2:00,No
10160,1.45E+01,2:00,No
10161,1.42E+01,2:00,No
10162,1.28E+01,2:00,No
10163,1.16E+01,2:00,No
10164,1.46E+01,2:00,No
10165,1.05E+01,2:00,No
10166,1.31E+01,2:00,No
10167,1.15E+01,2:00,No
10168,1.09E+01,2:00,No
10169,1.69E+01,2:00,No
10170,1.17E+01,2:00,No
10171,1.29E+01,2:00,No
10172,1.35E+01,2:00,No
10173,7.66E+00,2:00,No
10174,1.86E+01,2:00,No
10175,1.54E+01,2:00,No
10176,2.49E+00,2:00,No
10177,1.49E+01,2:00,No
10178,1.93E+01,2:00,No
10179,1.30E+01,2:00,No
10180,7.41E+00,2:00,No
10181,1.61E+01,2:00,No
10182,1.06E+01,2:00,No
10183,1.00E+01,2:00,No
10184,9.50E+00,2:00,No
10185,1.59E+01,2:00,No
10186,1.07E+01,2:00,No
10187,1.53E+01,2:00,No
10188,1.22E+01,2:00,No
10189,1.38E+01,2:00,No
10190,1.57E+01,2:00,No
10191,1.59E+01,2:00,No
10192,1.00E+01,2:00,No
10193,1.25E+01,2:00,No
10194,1.42E+01,2:00,No
10195,1.40E+01,2:00,No
10196,1.90E+01,2:00,No
10197,1.16E+01,2:00,No
10198,1.22E+01,2:00,No
10199,1.07E+01,2:00,No
10200,1.35E+01,2:00,No
10201,1.43E+01,2:00,No
10202,1.13E+01,2:00,No
10203,1.79E+01,2:00,No
10204,1.01E+01,2:00,No
10205,1.25E+01,2:00,No
10206,6.64E+00,2:00,No
10207,1.15E+01,2:00,No
10208,1.40E+01,2:00,No
10209,1.71E+01,2:00,No
10210,1.32E+01,2:00,No
10211,1.13E+01,2:00,No
10212,1.37E+01,2:00,No
10213,7.83E+00,2:00,No
10214,1.42E+01,2:00,No
10215,1.19E+01,2:00,No
10216,1.27E+01,2:00,No
10217,1.26E+01,2:00,No
10218,1.23E+01,2:00,No
10219,1.20E+01,2:00,No
10220,8.34E+00,2:00,No
10221,1.36E+01,2:00,No
10222,1.57E+01,2:00,No
10223,1.58E+01,2:00,No
10224,1.24E+01,2:00,No
10225,2.10E+01,2:00,No
10226,1.51E+01,2:00,No
10227,1.39E+01,2:00,No
10228,1.86E+01,2:00,No
10229,1.23E+01,2:00,No
10230,1.38E+01,2:00,No
10231,1.20E+01,2:00,No
10232,1.49E+01,2:00,No
10233,1.22E+01,2:00,No
10234,1.95E+01,2:00,No
10235,8.74E+00,2:00,No
10236,1.13E+01,2:00,No
10237,1.39E+01,2:00,No
10238,1.10E+01,2:00,No
10239,1.67E+01,2:00,No
10240,1.60E+01,2:00,No
10241,2.05E+01,2:00,No
10242,1.51E+01,2:00,No
10243,1.53E+01,2:00,No
10244,1.37E+01,2:00,No
10245,1.66E+01,2:00,No
10246,1.25E+01,2:00,No
10247,1.87E+01,2:00,No
10248,1.49E+01,2:00,No
10249,2.02E+01,2:00,No
10250,1.21E+01,2:00,No
10251,1.90E+01,2:00,No
10252,2.00E+01,2:00,No
10253,1.06E+01,2:00,No
10254,2.26E+01,2:00,No
10255,1.83E+01,2:00,No
10256,1.87E+01,2:00,No
10257,1.94E+01,2:00,No
10258,1.68E+01,2:00,No
10259,2.19E+01,2:00,No
10260,2.17E+01,2:00,No
10261,1.82E+01,2:00,No
10262,2.06E+01,2:00,No
10263,1.62E+01,2:00,No
10264,2.19E+01,2:00,No
10265,1.81E+01,2:00,No
10266,2.28E+01,2:00,No
10267,2.09E+01,2:00,No
10268,2.42E+01,2:00,No
10269,2.64E+01,2:00,No
10270,2.58E+01,2:00,No
10271,2.26E+01,2:00,No
10272,2.34E+01,2:00,No
10273,2.05E+01,2:00,No
10274,1.82E+01,2:00,No
10275,2.05E+01,2:00,No
10276,1.95E+01,2:00,No
10277,2.12E+01,2:00,No
10278,2.03E+01,2:00,No
10279,2.01E+01,2:00,No
10280,2.38E+01,2:00,No
10281,2.21E+01,2:00,No
10282,1.55E+01,2:00,No
10283,1.52E+01,2:00,No
10284,1.21E+01,2:00,No
10285,1.46E+01,2:00,No
10286,2.11E+01,2:00,No
10287,1.54E+01,2:00,No
10288,1.53E+01,2:00,No
10289,1.10E+01,2:00,No
10290,1.25E+01,2:00,No
10291,1.42E+01,2:00,No
10292,1.90E+01,2:00,No
10293,1.98E+01,2:00,No
10294,1.81E+01,2:00,No
10295,8.31E+00,2:00,No
10296,1.37E+01,2:00,No
10297,1.54E+01,2:00,No
10298,1.19E+01,2:00,No
10299,1.22E+01,2:00,No
10300,1.56E+01,2:00,No
10301,1.21E+01,2:00,No
10302,1.39E+01,2:00,No
10303,1.13E+01,2:00,No
10304,1.66E+01,2:00,No
10305,2.40E+01,2:00,No
10306,1.36E+01,2:00,No
10307,1.66E+01,2:00,No
10308,1.61E+01,2:00,No
10309,1.90E+01,2:00,No
10310,2.08E+01,2:00,No
10311,1.64E+01,2:00,No
10312,1.27E+01,2:00,No
10313,1.39E+01,2:00,No
10314,1.71E+01,2:00,No
10315,2.11E+01,2:00,No
10316,1.93E+01,2:00,No
10317,1.76E+01,2:00,No
10318,1.78E+01,2:00,No
10319,1.79E+01,2:00,No
10320,1.74E+01,2:00,No
10321,2.20E+01,2:00,No
10322,2.22E+01,2:00,No
10323,2.08E+01,2:00,No
10324,1.98E+01,2:00,No
10325,1.98E+01,2:00,No
10326,2.25E+01,2:00,No
10327,2.21E+01,2:00,No
10328,2.18E+01,2:00,No
10329,2.46E+01,2:00,No
10330,1.76E+01,2:00,No
10331,2.24E+01,2:00,No
10332,1.47E+01,2:00,No
10333,1.77E+01,2:00,No
10334,1.87E+01,2:00,No
10335,2.19E+01,2:00,No
10336,1.96E+01,2:00,No
10337,1.55E+01,2:00,No
10338,1.87E+01,2:00,No
10339,1.54E+01,2:00,No
10340,1.87E+01,2:00,No
10341,1.82E+01,2:00,No
10342,1.68E+01,2:00,No
10343,1.54E+01,2:00,No
10344,1.32E+01,2:00,No
10345,1.81E+01,2:00,No
10346,1.71E+01,2:00,No
10347,1.10E+01,2:00,No
10348,1.45E+01,2:00,No
10349,1.04E+01,2:00,No
10350,7.87E+00,2:00,No
10351,1.14E+01,2:00,No
10352,1.81E+01,2:00,No
10353,1.42E+01,2:00,No
10354,1.66E+01,2:00,No
10355,1.08E+01,2:00,No
10356,1.19E+01,2:00,No
10357,2.02E+01,2:00,No
10358,1.48E+01,2:00,No
10359,1.27E+01,2:00,No
10360,1.74E+01,2:00,No
10361,1.30E+01,2:00,No
10362,1.42E+01,2:00,No
10363,1.59E+01,2:00,No
10364,1.54E+01,2:00,No
10365,1.34E+01,2:00,No
10366,1.42E+01,2:00,No
10367,1.38E+01,2:00,No
10368,1.44E+01,2:00,No
10369,1.56E+01,2:00,No
10370,9.24E+00,2:00,No
10371,2.39E+01,2:00,No
10372,1.24E+01,2:00,No
10373,9.88E+00,2:00,No
10374,1.45E+01,2:00,No
10375,1.22E+01,2:00,No
10376,2.54E+01,2:00,No
10377,1.93E+01,2:00,No
10378,1.07E+01,2:00,No
10379,1.55E+01,2:00,No
10380,1.25E+01,2:00,No
10381,1.55E+01,2:00,No
10382,1.17E+01,2:00,No
10383,1.46E+01,2:00,No
10384,1.47E+01,2:00,No
10385,7.28E+00,2:00,No
10386,1.50E+01,2:00,No
10387,1.51E+01,2:00,No
10388,1.45E+01,2:00,No
10389,9.10E+00,2:00,No
10390,1.09E+01,2:00,No
10391,1.56E+01,2:00,No
10392,1.68E+01,2:00,No
10393,1.69E+01,2:00,No
10394,1.83E+01,2:00,No
10395,1.32E+01,2:00,No
10396,1.30E+01,2:00,No
10397,7.44E+00,2:00,No
10398,1.42E+01,2:00,No
10399,9.44E+00,2:00,No
10400,1.49E+01,2:00,No
10401,7.21E+00,2:00,No
10402,1.43E+01,2:00,No
10403,1.18E+01,2:00,No
10404,1.70E+01,2:00,No
10405,1.61E+01,2:00,No
10406,2.12E+01,2:00,No
10407,1.45E+01,2:00,No
10408,1.86E+01,2:00,No
10409,1.27E+01,2:00,No
10410,1.42E+01,2:00,No
10411,1.55E+01,2:00,No
10412,1.30E+01,2:00,No
10413,1.32E+01,2:00,No
10414,2.09E+01,2:00,No
10415,1.41E+01,2:00,No
10416,1.86E+01,2:00,No
10417,1.88E+01,2:00,No
10418,1.64E+01,2:00,No
10419,1.50E+01,2:00,No
10420,1.66E+01,2:00,No
10421,1.34E+01,2:00,No
10422,2.02E+01,2:00,No
10423,1.66E+01,2:00,No
10424,1.64E+01,2:00,No
10425,2.05E+01,2:00,No
10426,1.66E+01,2:00,No
10427,1.87E+01,2:00,No
10428,1.58E+01,2:00,No
10429,2.17E+01,2:00,No
10430,1.54E+01,2:00,No
10431,2.41E+01,2:00,No
10432,1.65E+01,2:00,No
10433,1.15E+01,2:00,No
10434,1.93E+01,2:00,No
10435,1.55E+01,2:00,No
10436,1.68E+01,2:00,No
10437,1.54E+01,2:00,No
10438,1.26E+01,2:00,No
10439,1.37E+01,2:00,No
10440,1.67E+01,2:00,No
10441,1.19E+01,2:00,No
10442,2.09E+01,2:00,No
10443,1.58E+01,2:00,No
10444,1.59E+01,2:00,No
10445,1.71E+01,2:00,No
10446,1.73E+01,2:00,No
10447,2.06E+01,2:00,No
10448,1.42E+01,2:00,No
10449,1.55E+01,2:00,No
10450,1.42E+01,2:00,No
10451,1.95E+01,2:00,No
10452,2.44E+01,2:00,No
10453,1.60E+01,2:00,No
10454,2.20E+01,2:00,No
10455,1.10E+01,2:00,No
10456,1.82E+01,2:00,No
10457,1.52E+01,2:00,No
10458,2.05E+01,2:00,No
10459,1.90E+01,2:00,No
10460,1.08E+01,2:00,No
10461,1.29E+01,2:00,No
10462,2.06E+01,2:00,No
10463,1.17E+01,2:00,No
10464,1.86E+01,2:00,No
10465,1.42E+01,2:00,No
10466,1.70E+01,2:00,No
10467,1.93E+01,2:00,No
10468,1.91E+01,2:00,No
10469,1.35E+01,2:00,No
10470,2.29E+01,2:00,No
10471,1.90E+01,2:00,No
10472,1.56E+01,2:00,No
10473,1.49E+01,2:00,No
10474,2.56E+01,2:00,No
10475,1.57E+01,2:00,No
10476,2.17E+01,2:00,No
10477,1.67E+01,2:00,No
10478,1.66E+01,2:00,No
10479,2.07E+01,2:00,No
10480,1.30E+01,2:00,No
10481,2.14E+01,2:00,No
10482,1.86E+01,2:00,No
10483,1.77E+01,2:00,No
10484,1.76E+01,2:00,No
10485,1.82E+01,2:00,No
10486,2.07E+01,2:00,No
10487,2.29E+01,2:00,No
10488,1.96E+01,2:00,No
10489,1.40E+01,2:00,No
10490,7.56E+00,2:00,No
10491,1.74E+01,2:00,No
10492,1.68E+01,2:00,No
10493,1.78E+01,2:00,No
10494,1.54E+01,2:00,No
10495,1.62E+01,2:00,No
10496,2.55E+01,2:00,No
10497,1.71E+01,2:00,No
10498,1.69E+01,2:00,No
10499,1.71E+01,2:00,No
10500,2.12E+01,2:00,No
10501,2.08E+01,2:00,No
10502,1.51E+01,2:00,No
10503,2.00E+01,2:00,No
10504,1.40E+01,2:00,No
10505,1.89E+01,2:00,No
10506,1.64E+01,2:00,No
10507,1.77E+01,2:00,No
10508,1.39E+01,2:00,No
10509,1.75E+01,2:00,No
10510,1.61E+01,2:00,No
10511,1.93E+01,2:00,No
10512,2.08E+01,2:00,No
10513,1.73E+01,2:00,No
10514,1.87E+01,2:00,No
10515,2.02E+01,2:00,No
10516,1.47E+01,2:00,No
10517,1.50E+01,2:00,No
10518,1.53E+01,2:00,No
10519,1.70E+01,2:00,No
10520,2.38E+01,2:00,No
10521,1.88E+01,2:00,No
10522,2.29E+01,2:00,No
10523,1.74E+01,2:00,No
10524,1.89E+01,2:00,No
10525,1.60E+01,2:00,No
10526,2.04E+01,2:00,No
10527,1.59E+01,2:00,No
10528,2.29E+01,2:00,No
10529,1.18E+01,2:00,No
10530,1.69E+01,2:00,No
10531,1.27E+01,2:00,No
10532,1.93E+01,2:00,No
10533,1.01E+01,2:00,No
10534,2.03E+01,2:00,No
10535,1.31E+01,2:00,No
10536,1.14E+01,2:00,No
10537,2.15E+01,2:00,No
10538,1.66E+01,2:00,No
10539,1.41E+01,2:00,No
10540,2.30E+01,2:00,No
10541,1.64E+01,2:00,No
10542,1.43E+01,2:00,No
10543,2.12E+01,2:00,No
10544,1.37E+01,2:00,No
10545,1.73E+01,2:00,No
10546,1.81E+01,2:00,No
10547,2.09E+01,2:00,No
10548,1.46E+01,2:00,No
10549,1.85E+01,2:00,No
10550,1.97E+01,2:00,No
10551,1.74E+01,2:00,No
10552,1.99E+01,2:00,No
10553,1.81E+01,2:00,No
10554,2.14E+01,2:00,No
10555,2.26E+01,2:00,No
10556,1.52E+01,2:00,No
10557,1.94E+01,2:00,No
10558,2.03E+01,2:00,No
10559,2.11E+01,2:00,No
10560,1.95E+01,2:00,No
10561,1.88E+01,2:00,No
10562,1.89E+01,2:00,No
10563,1.66E+01,2:00,No
10564,1.84E+01,2:00,No
10565,1.66E+01,2:00,No
10566,1.62E+01,2:00,No
10567,1.55E+01,2:00,No
10568,1.62E+01,2:00,No
10569,1.27E+01,2:00,No
10570,1.91E+01,2:00,No
10571,1.82E+01,2:00,No
10572,1.70E+01,2:00,No
10573,1.57E+01,2:00,No
10574,1.58E+01,2:00,No
10575,1.17E+01,2:00,No
10576,1.64E+01,2:00,No
10577,2.01E+01,2:00,No
10578,1.73E+01,2:00,No
10579,1.72E+01,2:00,No
